2018-08-31 22:39:44.518901,93.4242
2018-08-31 22:44:44.518901,93.3198
2018-08-31 22:49:44.518901,91.3296
2018-08-31 22:54:44.518901,89.2661
2018-08-31 22:59:44.518901,89.5829
2018-08-31 23:04:44.518901,91.4882
2018-08-31 23:09:44.518901,92.2186
2018-08-31 23:14:44.518901,92.0078
2018-08-31 23:19:44.518901,89.6825
2018-08-31 23:24:44.518901,87.5357
2018-08-31 23:29:44.518901,86.4565
2018-08-31 23:34:44.518901,83.9893
2018-08-31 23:39:44.518901,85.2325
2018-08-31 23:44:44.518901,87.0735
2018-08-31 23:49:44.518901,85.1266
2018-08-31 23:54:44.518901,85.6814
2018-08-31 23:59:44.518901,87.9651
2018-09-01 00:04:44.518901,88.9019
2018-09-01 00:09:44.518901,88.8873
2018-09-01 00:14:44.518901,87.6985
2018-09-01 00:19:44.518901,87.201
2018-09-01 00:24:44.518901,88.1173
2018-09-01 00:29:44.518901,88.9118
2018-09-01 00:34:44.518901,89.7935
2018-09-01 00:39:44.518901,89.6765
2018-09-01 00:44:44.518901,88.3208
2018-09-01 00:49:44.518901,86.6521
2018-09-01 00:54:44.518901,86.3542
2018-09-01 00:59:44.518901,87.3479
2018-09-01 01:04:44.518901,87.7306
2018-09-01 01:09:44.518901,86.0145
2018-09-01 01:14:44.518901,85.2927
2018-09-01 01:19:44.518901,87.2668
2018-09-01 01:24:44.518901,89.2897
2018-09-01 01:29:44.518901,88.798
2018-09-01 01:34:44.518901,87.0666
2018-09-01 01:39:44.518901,87.1013
2018-09-01 01:44:44.518901,88.2948
2018-09-01 01:49:44.518901,89.7633
2018-09-01 01:54:44.518901,90
2018-09-01 01:59:44.518901,89.5801
2018-09-01 02:04:44.518901,89.6108
2018-09-01 02:09:44.518901,90.2994
2018-09-01 02:14:44.518901,90.999
2018-09-01 02:19:44.518901,91.0714
2018-09-01 02:24:44.518901,90.1045
2018-09-01 02:29:44.518901,90.0195
2018-09-01 02:34:44.518901,90.8312
2018-09-01 02:39:44.518901,91.2841
2018-09-01 02:44:44.518901,92.7045
2018-09-01 02:49:44.518901,92.3523
2018-09-01 02:54:44.518901,90.5704
2018-09-01 02:59:44.518901,90.092
2018-09-01 03:04:44.518901,90.1796
2018-09-01 03:09:44.518901,91.477
2018-09-01 03:14:44.518901,92.3926
2018-09-01 03:19:44.518901,91.9964
2018-09-01 03:24:44.518901,91.6074
2018-09-01 03:29:44.518901,91.1619
2018-09-01 03:34:44.518901,91.122
2018-09-01 03:39:44.518901,91.7877
2018-09-01 03:44:44.518901,92.3337
2018-09-01 03:49:44.518901,90.5921
2018-09-01 03:54:44.518901,87.9201
2018-09-01 03:59:44.518901,87.4514
2018-09-01 04:04:44.518901,88.6984
2018-09-01 04:09:44.518901,91.0847
2018-09-01 04:14:44.518901,92.1454
2018-09-01 04:19:44.518901,91.5808
2018-09-01 04:24:44.518901,91.5105
2018-09-01 04:29:44.518901,91.7911
2018-09-01 04:34:44.518901,92.0245
2018-09-01 04:39:44.518901,91.8674
2018-09-01 04:44:44.518901,91.6564
2018-09-01 04:49:44.518901,91.8136
2018-09-01 04:54:44.518901,91.7597
2018-09-01 04:59:44.518901,91.8359
2018-09-01 05:04:44.518901,92.5793
2018-09-01 05:09:44.518901,93.3823
2018-09-01 05:14:44.518901,94.0613
2018-09-01 05:19:44.518901,94.5737
2018-09-01 05:24:44.518901,95.0294
2018-09-01 05:29:44.518901,95.3963
2018-09-01 05:34:44.518901,95.5366
2018-09-01 05:39:44.518901,94.9357
2018-09-01 05:44:44.518901,95.0073
2018-09-01 05:49:44.518901,95.4717
2018-09-01 05:54:44.518901,95.067
2018-09-01 05:59:44.518901,95.8198
2018-09-01 06:04:44.518901,97.0809
2018-09-01 06:09:44.518901,96.7027
2018-09-01 06:14:44.518901,96.3891
2018-09-01 06:19:44.518901,97.2328
2018-09-01 06:24:44.518901,97.2177
2018-09-01 06:29:44.518901,95.8334
2018-09-01 06:34:44.518901,93.6169
2018-09-01 06:39:44.518901,91.756
2018-09-01 06:44:44.518901,91.027
2018-09-01 06:49:44.518901,90.6002
2018-09-01 06:54:44.518901,89.7198
2018-09-01 06:59:44.518901,88.8009
2018-09-01 07:04:44.518901,88.3343
2018-09-01 07:09:44.518901,87.6772
2018-09-01 07:14:44.518901,88.5264
2018-09-01 07:19:44.518901,90.5949
2018-09-01 07:24:44.518901,91.6123
2018-09-01 07:29:44.518901,91.1198
2018-09-01 07:34:44.518901,89.3574
2018-09-01 07:39:44.518901,88.6616
2018-09-01 07:44:44.518901,90
2018-09-01 07:49:44.518901,91.8114
2018-09-01 07:54:44.518901,91.3095
2018-09-01 07:59:44.518901,89.2076
2018-09-01 08:04:44.518901,87.799
2018-09-01 08:09:44.518901,87.2093
2018-09-01 08:14:44.518901,88.281
2018-09-01 08:19:44.518901,90.1498
2018-09-01 08:24:44.518901,91.4458
2018-09-01 08:29:44.518901,91.1531
2018-09-01 08:34:44.518901,89.4103
2018-09-01 08:39:44.518901,87.7363
2018-09-01 08:44:44.518901,86.3639
2018-09-01 08:49:44.518901,86.9143
2018-09-01 08:54:44.518901,88.3293
2018-09-01 08:59:44.518901,88.4046
2018-09-01 09:04:44.518901,87.485
2018-09-01 09:09:44.518901,87.1392
2018-09-01 09:14:44.518901,87.7722
2018-09-01 09:19:44.518901,88.2046
2018-09-01 09:24:44.518901,89.1293
2018-09-01 09:29:44.518901,90.2515
2018-09-01 09:34:44.518901,90.6666
2018-09-01 09:39:44.518901,90.4671
2018-09-01 09:44:44.518901,90.0519
2018-09-01 09:49:44.518901,90.2602
2018-09-01 09:54:44.518901,90.4085
2018-09-01 09:59:44.518901,89.6257
2018-09-01 10:04:44.518901,88.6849
2018-09-01 10:09:44.518901,87.6355
2018-09-01 10:14:44.518901,87.1765
2018-09-01 10:19:44.518901,87.7867
2018-09-01 10:24:44.518901,88.5068
2018-09-01 10:29:44.518901,88.4003
2018-09-01 10:34:44.518901,87.7996
2018-09-01 10:39:44.518901,87.3827
2018-09-01 10:44:44.518901,88.6971
2018-09-01 10:49:44.518901,90.6126
2018-09-01 10:54:44.518901,91.0843
2018-09-01 10:59:44.518901,90.7449
2018-09-01 11:04:44.518901,89.5787
2018-09-01 11:09:44.518901,88.4528
2018-09-01 11:14:44.518901,88.3228
2018-09-01 11:19:44.518901,89.7225
2018-09-01 11:24:44.518901,91.1685
2018-09-01 11:29:44.518901,91.1019
2018-09-01 11:34:44.518901,90.6497
2018-09-01 11:39:44.518901,90.7163
2018-09-01 11:44:44.518901,93.1697
2018-09-01 11:49:44.518901,93.1697
2018-09-01 11:54:44.518901,93.1697
2018-09-01 11:59:44.518901,93.1697
2018-09-01 12:04:44.518901,93.1697
2018-09-01 12:09:44.518901,98.0392
2018-09-01 12:14:44.518901,98.3127
2018-09-01 12:19:44.518901,98.4314
2018-09-01 12:24:44.518901,97.525
2018-09-01 12:29:44.518901,95.7277
2018-09-01 12:34:44.518901,93.9248
2018-09-01 12:39:44.518901,93.1677
2018-09-01 12:44:44.518901,93.6701
2018-09-01 12:49:44.518901,94.4638
2018-09-01 12:54:44.518901,94.5474
2018-09-01 12:59:44.518901,94.3396
2018-09-01 13:04:44.518901,94.7963
2018-09-01 13:09:44.518901,95.3972
2018-09-01 13:14:44.518901,95.3193
2018-09-01 13:19:44.518901,94.4236
2018-09-01 13:24:44.518901,93.4682
2018-09-01 13:29:44.518901,93.375
2018-09-01 13:34:44.518901,93.8942
2018-09-01 13:39:44.518901,94.6635
2018-09-01 13:44:44.518901,95.628
2018-09-01 13:49:44.518901,96.1538
2018-09-01 13:54:44.518901,96.3524
2018-09-01 13:59:44.518901,96.9155
2018-09-01 14:04:44.518901,97.7165
2018-09-01 14:09:44.518901,98.4185
2018-09-01 14:14:44.518901,98.9979
2018-09-01 14:19:44.518901,98.8364
2018-09-01 14:24:44.518901,97.0679
2018-09-01 14:29:44.518901,94.6187
2018-09-01 14:34:44.518901,93.0278
2018-09-01 14:39:44.518901,92.8663
2018-09-01 14:44:44.518901,93.1539
2018-09-01 14:49:44.518901,92.8473
2018-09-01 14:54:44.518901,91.9952
2018-09-01 14:59:44.518901,91.4634
2018-09-01 15:04:44.518901,91.888
2018-09-01 15:09:44.518901,92.4526
2018-09-01 15:14:44.518901,92.5023
2018-09-01 15:19:44.518901,91.9377
2018-09-01 15:24:44.518901,91.7013
2018-09-01 15:29:44.518901,92.4512
2018-09-01 15:34:44.518901,93.4344
2018-09-01 15:39:44.518901,94.1226
2018-09-01 15:44:44.518901,95.2395
2018-09-01 15:49:44.518901,96.3774
2018-09-01 15:54:44.518901,96.8531
2018-09-01 15:59:44.518901,97.1613
2018-09-01 16:04:44.518901,97.0029
2018-09-01 16:09:44.518901,96.7742
2018-09-01 16:14:44.518901,96.5285
2018-09-01 16:19:44.518901,95.4061
2018-09-01 16:24:44.518901,93.9985
2018-09-01 16:29:44.518901,93.9037
2018-09-01 16:34:44.518901,94.6334
2018-09-01 16:39:44.518901,94.717
2018-09-01 16:44:44.518901,94.1607
2018-09-01 16:49:44.518901,93.3997
2018-09-01 16:54:44.518901,92.5047
2018-09-01 16:59:44.518901,93.2709
2018-09-01 17:04:44.518901,94.3758
2018-09-01 17:09:44.518901,94.0841
2018-09-01 17:14:44.518901,94.1487
2018-09-01 17:19:44.518901,94.6501
2018-09-01 17:24:44.518901,95.409
2018-09-01 17:29:44.518901,95.2292
2018-09-01 17:34:44.518901,93.9423
2018-09-01 17:39:44.518901,93.5287
2018-09-01 17:44:44.518901,92.6524
2018-09-01 17:49:44.518901,92.25
2018-09-01 17:54:44.518901,93.3476
2018-09-01 17:59:44.518901,93.8558
2018-09-01 18:04:44.518901,95.0577
2018-09-01 18:09:44.518901,97.2166
2018-09-01 18:14:44.518901,98.2805
2018-09-01 18:19:44.518901,98.4202
2018-09-01 18:24:44.518901,99.2077
2018-09-01 18:29:44.518901,100.949
2018-09-01 18:34:44.518901,102.041
2018-09-01 18:39:44.518901,101.751
2018-09-01 18:44:44.518901,101.862
2018-09-01 18:49:44.518901,101.832
2018-09-01 18:54:44.518901,100.059
2018-09-01 18:59:44.518901,97.1287
2018-09-01 19:04:44.518901,95.5414
2018-09-01 19:09:44.518901,95.5414
2018-09-01 19:14:44.518901,96.5285
2018-09-01 19:19:44.518901,98.5299
2018-09-01 19:24:44.518901,99.9256
2018-09-01 19:29:44.518901,101.523
2018-09-01 19:34:44.518901,102.74
2018-09-01 19:39:44.518901,103.015
2018-09-01 19:44:44.518901,103.815
2018-09-01 19:49:44.518901,104.445
2018-09-01 19:54:44.518901,104.359
2018-09-01 19:59:44.518901,103.93
2018-09-01 20:04:44.518901,102.523
2018-09-01 20:09:44.518901,100.039
2018-09-01 20:14:44.518901,99.2108
2018-09-01 20:19:44.518901,100.427
2018-09-01 20:24:44.518901,102.017
2018-09-01 20:29:44.518901,103.52
2018-09-01 20:34:44.518901,103.734
2018-09-01 20:39:44.518901,103.734
2018-09-01 20:44:44.518901,103.734
2018-09-01 20:49:44.518901,103.734
2018-09-01 20:54:44.518901,103.734
2018-09-01 20:59:44.518901,103.734
2018-09-01 21:04:44.518901,103.734
2018-09-01 21:09:44.518901,103.734
2018-09-01 21:14:44.518901,88.9034
2018-09-01 21:19:44.518901,90.5565
2018-09-01 21:24:44.518901,92.8345
2018-09-01 21:29:44.518901,94.6083
2018-09-01 21:34:44.518901,95.8343
2018-09-01 21:39:44.518901,96.8482
2018-09-01 21:44:44.518901,97.4026
2018-09-01 21:49:44.518901,96.7996
2018-09-01 21:54:44.518901,95.7505
2018-09-01 21:59:44.518901,95.1984
2018-09-01 22:04:44.518901,95.6232
2018-09-01 22:09:44.518901,95.3556
2018-09-01 22:14:44.518901,95.1886
2018-09-01 22:19:44.518901,96.297
2018-09-01 22:24:44.518901,96.9806
2018-09-01 22:29:44.518901,98.5935
2018-09-01 22:34:44.518901,99.6927
2018-09-01 22:39:44.518901,100.335
2018-09-01 22:44:44.518901,101.107
2018-09-01 22:49:44.518901,100.581
2018-09-01 22:54:44.518901,100.608
2018-09-01 22:59:44.518901,101.863
2018-09-01 23:04:44.518901,102.057
2018-09-01 23:09:44.518901,101.09
2018-09-01 23:14:44.518901,98.6351
2018-09-01 23:19:44.518901,95.9158
2018-09-01 23:24:44.518901,97.0263
2018-09-01 23:29:44.518901,98.6842
2018-09-01 23:34:44.518901,97.8285
2018-09-01 23:39:44.518901,96.075
2018-09-01 23:44:44.518901,94.9891
2018-09-01 23:49:44.518901,95.2904
2018-09-01 23:54:44.518901,96.5911
2018-09-01 23:59:44.518901,97.9768
2018-09-02 00:04:44.518901,98.1818
2018-09-02 00:09:44.518901,97.6077
2018-09-02 00:14:44.518901,97.541
2018-09-02 00:19:44.518901,98.1818
2018-09-02 00:24:44.518901,99.6777
2018-09-02 00:29:44.518901,100.4
2018-09-02 00:34:44.518901,100.268
2018-09-02 00:39:44.518901,100.54
2018-09-02 00:44:44.518901,100.522
2018-09-02 00:49:44.518901,99.8712
2018-09-02 00:54:44.518901,100.361
2018-09-02 00:59:44.518901,101.068
2018-09-02 01:04:44.518901,100.092
2018-09-02 01:09:44.518901,98.6369
2018-09-02 01:14:44.518901,97.5
2018-09-02 01:19:44.518901,97.9049
2018-09-02 01:24:44.518901,97.7598
2018-09-02 01:29:44.518901,95.0759
2018-09-02 01:34:44.518901,93.0363
2018-09-02 01:39:44.518901,92.9701
2018-09-02 01:44:44.518901,91.5022
2018-09-02 01:49:44.518901,90.9403
2018-09-02 01:54:44.518901,92.0374
2018-09-02 01:59:44.518901,91.9676
2018-09-02 02:04:44.518901,92.8354
2018-09-02 02:09:44.518901,94.0212
2018-09-02 02:14:44.518901,94.125
2018-09-02 02:19:44.518901,93.7466
2018-09-02 02:24:44.518901,93.3517
2018-09-02 02:29:44.518901,93.1677
2018-09-02 02:34:44.518901,93.3983
2018-09-02 02:39:44.518901,94.148
2018-09-02 02:44:44.518901,95.3425
2018-09-02 02:49:44.518901,96.7256
2018-09-02 02:54:44.518901,98.0588
2018-09-02 02:59:44.518901,99.4869
2018-09-02 03:04:44.518901,100.69
2018-09-02 03:09:44.518901,101.221
2018-09-02 03:14:44.518901,101.524
2018-09-02 03:19:44.518901,102.218
2018-09-02 03:24:44.518901,102.74
2018-09-02 03:29:44.518901,101.49
2018-09-02 03:34:44.518901,99.1959
2018-09-02 03:39:44.518901,99.1959
2018-09-02 03:44:44.518901,99.1959
2018-09-02 03:49:44.518901,99.1959
2018-09-02 03:54:44.518901,99.1959
2018-09-02 03:59:44.518901,99.1959
2018-09-02 04:04:44.518901,99.1959
2018-09-02 04:09:44.518901,99.1959
2018-09-02 04:14:44.518901,99.1959
2018-09-02 04:19:44.518901,99.1959
2018-09-02 04:24:44.518901,99.1959
2018-09-02 04:29:44.518901,99.1959
2018-09-02 04:34:44.518901,82.1587
2018-09-02 04:39:44.518901,84.4073
2018-09-02 04:44:44.518901,85.8818
2018-09-02 04:49:44.518901,86.1281
2018-09-02 04:54:44.518901,86.2069
2018-09-02 04:59:44.518901,87.1156
2018-09-02 05:04:44.518901,87.067
2018-09-02 05:09:44.518901,85.0111
2018-09-02 05:14:44.518901,82.4968
2018-09-02 05:19:44.518901,81.0811
2018-09-02 05:24:44.518901,81.1827
2018-09-02 05:29:44.518901,81.8509
2018-09-02 05:34:44.518901,78.7123
2018-09-02 05:39:44.518901,73.4366
2018-09-02 05:44:44.518901,73.8118
2018-09-02 05:49:44.518901,76.5512
2018-09-02 05:54:44.518901,78.355
2018-09-02 05:59:44.518901,79.7589
2018-09-02 06:04:44.518901,80.3707
2018-09-02 06:09:44.518901,80.8348
2018-09-02 06:14:44.518901,81.7173
2018-09-02 06:19:44.518901,83.2031
2018-09-02 06:24:44.518901,84.8835
2018-09-02 06:29:44.518901,85.7143
2018-09-02 06:34:44.518901,85.8857
2018-09-02 06:39:44.518901,85.556
2018-09-02 06:44:44.518901,83.7363
2018-09-02 06:49:44.518901,83.8154
2018-09-02 06:54:44.518901,84.1361
2018-09-02 06:59:44.518901,81.4231
2018-09-02 07:04:44.518901,79.1957
2018-09-02 07:09:44.518901,78.5691
2018-09-02 07:14:44.518901,78.534
2018-09-02 07:19:44.518901,80.0584
2018-09-02 07:24:44.518901,81.4947
2018-09-02 07:29:44.518901,81.0259
2018-09-02 07:34:44.518901,81.4747
2018-09-02 07:39:44.518901,83.3899
2018-09-02 07:44:44.518901,85.5195
2018-09-02 07:49:44.518901,85.8953
2018-09-02 07:54:44.518901,85.0616
2018-09-02 07:59:44.518901,84.5662
2018-09-02 08:04:44.518901,83.5546
2018-09-02 08:09:44.518901,84.4518
2018-09-02 08:14:44.518901,85.0348
2018-09-02 08:19:44.518901,82.342
2018-09-02 08:24:44.518901,81.0624
2018-09-02 08:29:44.518901,81.2903
2018-09-02 08:34:44.518901,80.8731
2018-09-02 08:39:44.518901,82.2094
2018-09-02 08:44:44.518901,82.7825
2018-09-02 08:49:44.518901,81.0877
2018-09-02 08:54:44.518901,81.6285
2018-09-02 08:59:44.518901,83.4498
2018-09-02 09:04:44.518901,84.6325
2018-09-02 09:09:44.518901,86.2239
2018-09-02 09:14:44.518901,87.0016
2018-09-02 09:19:44.518901,86.3185
2018-09-02 09:24:44.518901,85.3119
2018-09-02 09:29:44.518901,85.4939
2018-09-02 09:34:44.518901,86.3644
2018-09-02 09:39:44.518901,87.2731
2018-09-02 09:44:44.518901,90.0245
2018-09-02 09:49:44.518901,92.0245
2018-09-02 09:54:44.518901,92.5767
2018-09-02 09:59:44.518901,93.653
2018-09-02 10:04:44.518901,94.586
2018-09-02 10:09:44.518901,95.2681
2018-09-02 10:14:44.518901,94.5444
2018-09-02 10:19:44.518901,94.0127
2018-09-02 10:24:44.518901,94.5733
2018-09-02 10:29:44.518901,93.6306
2018-09-02 10:34:44.518901,94.067
2018-09-02 10:39:44.518901,95.0943
2018-09-02 10:44:44.518901,94.9216
2018-09-02 10:49:44.518901,96.1808
2018-09-02 10:54:44.518901,98.9515
2018-09-02 10:59:44.518901,101.739
2018-09-02 11:04:44.518901,102.14
2018-09-02 11:09:44.518901,101.214
2018-09-02 11:14:44.518901,100.946
2018-09-02 11:19:44.518901,101.177
2018-09-02 11:24:44.518901,101.52
2018-09-02 11:29:44.518901,102.928
2018-09-02 11:34:44.518901,103.476
2018-09-02 11:39:44.518901,103.333
2018-09-02 11:44:44.518901,104.024
2018-09-02 11:49:44.518901,104.167
2018-09-02 11:54:44.518901,104.292
2018-09-02 11:59:44.518901,104.583
2018-09-02 12:04:44.518901,104.441
2018-09-02 12:09:44.518901,103.79
2018-09-02 12:14:44.518901,101.623
2018-09-02 12:19:44.518901,99.5679
2018-09-02 12:24:44.518901,99.1835
2018-09-02 12:29:44.518901,98.8567
